"Data","NomeMunicipio","CodigoMunicipio","Casos_Circ","Casos_Resp","Obitos_Circ","Obitos_Resp","Ano","CO","PM2p5","Temperatura","UmidRel"
2024-04-09,"São Paulo - SP",355030,227,235,15,22,2024,375.745102587643,57.7968878682592,22.2076965332031,81.0395380454722
2024-04-10,"São Paulo - SP",355030,203,230,15,25,2024,284.746590750729,37.4683632268595,22.254052734375,82.2950570713952
2024-04-11,"São Paulo - SP",355030,176,229,12,17,2024,386.377488818349,50.3955632780162,21.3649230957031,89.5950600485037
2024-04-12,"São Paulo - SP",355030,167,201,22,20,2024,240.282361119171,32.2267513415871,21.8638244628906,82.0175390614989
2024-04-13,"São Paulo - SP",355030,130,161,14,12,2024,132.413478108144,19.9770321766361,22.3369689941406,79.6241622466047
2024-04-14,"São Paulo - SP",355030,111,169,13,17,2024,214.101400312453,28.8721633268096,22.3464904785156,82.2150036937022
2024-04-15,"São Paulo - SP",355030,194,202,19,18,2024,301.605368235869,50.031069065426,22.6881042480469,83.5090738230704
2024-04-16,"São Paulo - SP",355030,196,233,21,25,2024,248.814226703568,39.0463104812018,24.0444274902344,76.9441442619363
2024-04-17,"São Paulo - SP",355030,176,237,14,21,2024,363.955175923062,53.0914500510941,23.3850646972656,81.826632504245
2024-04-18,"São Paulo - SP",355030,192,229,22,12,2024,227.317338878189,34.7019349552132,18.3223815917969,83.3518115462815
2024-04-19,"São Paulo - SP",355030,167,194,11,25,2024,100.929211062824,12.323776961883,16.7942138671875,76.7349597559409
2024-04-20,"São Paulo - SP",355030,113,173,12,8,2024,119.804520674431,14.6617134729373,18.2893615722656,83.2469394348206
2024-04-21,"São Paulo - SP",355030,95,153,17,17,2024,214.656066551318,32.2184468733629,19.7438293457031,78.0215710935617
2024-04-22,"São Paulo - SP",355030,190,153,11,11,2024,419.13709480923,60.1905837764131,20.7300048828125,68.0023407783176
2024-04-23,"São Paulo - SP",355030,186,218,15,24,2024,547.335370508032,75.8999393705532,21.2919860839844,65.7964544059972
2024-04-24,"São Paulo - SP",355030,213,204,20,16,2024,334.261490782713,51.2827433851726,22.1639343261719,67.3650447588851
2024-04-25,"São Paulo - SP",355030,182,190,16,11,2024,371.118053029325,53.7886037932367,21.5267272949219,85.9403867569256
2024-04-26,"São Paulo - SP",355030,152,181,20,16,2024,208.746428143058,31.0644002373313,21.7756286621094,83.87315598849
2024-04-27,"São Paulo - SP",355030,116,109,12,12,2024,241.886733457856,41.4214825402344,23.2869812011719,72.7012202752188
2024-04-28,"São Paulo - SP",355030,98,108,17,9,2024,294.511958524405,38.6078914023832,24.1072021484375,68.1629281272562
2024-04-29,"São Paulo - SP",355030,151,140,10,11,2024,371.451013355302,54.6968846511694,22.955712890625,79.9521945707879
2024-04-30,"São Paulo - SP",355030,156,166,14,12,2024,509.278171042145,70.3486229269856,23.9219604492188,62.8800857945365
2024-05-01,"São Paulo - SP",355030,168,235,20,22,2024,589.892882392936,81.770467138161,23.4309936523438,62.9622018732756
2024-05-02,"São Paulo - SP",355030,182,251,22,15,2024,342.186837087866,52.4760205659428,23.8534790039063,59.1570316071158
2024-05-03,"São Paulo - SP",355030,171,199,14,22,2024,264.010111550306,39.1331737385296,23.2936340332031,64.9609402436484
2024-05-04,"São Paulo - SP",355030,125,233,18,17,2024,426.157290197201,57.8422660879596,23.3913513183594,64.099313984129
2024-05-05,"São Paulo - SP",355030,101,158,11,13,2024,654.175588958121,90.8044128777874,23.41298828125,60.4719741985254
2024-05-06,"São Paulo - SP",355030,221,189,21,9,2024,581.013220350239,69.982606968703,22.2363525390625,62.3103154239084
2024-05-07,"São Paulo - SP",355030,189,217,22,21,2024,380.145034265903,54.6876629906971,22.9993225097656,62.6440984245253
2024-05-08,"São Paulo - SP",355030,188,192,11,15,2024,430.47451943797,66.2315263374088,23.6484924316406,58.4884660581745
2024-05-09,"São Paulo - SP",355030,163,216,13,16,2024,246.413842811914,36.3557527786421,22.6038146972656,67.5831566802781
2024-05-10,"São Paulo - SP",355030,169,181,20,14,2024,195.073449541875,26.7376292957996,22.3033996582031,74.7208333850324
2024-05-11,"São Paulo - SP",355030,115,137,19,15,2024,444.234255307189,67.433519509071,22.56142578125,63.7774235263042
2024-05-12,"São Paulo - SP",355030,122,153,16,20,2024,190.915471875996,28.9511620602904,22.8879943847656,56.6381902826536
2024-05-13,"São Paulo - SP",355030,176,179,13,16,2024,187.617539874433,25.3017008825888,23.8970275878906,48.9416278127316
2024-05-14,"São Paulo - SP",355030,202,194,17,18,2024,215.897287603184,32.860717406417,19.1005798339844,86.2350889857471
2024-05-15,"São Paulo - SP",355030,167,187,14,22,2024,140.045858169439,20.9152923128878,17.09853515625,86.0826595937827
2024-05-16,"São Paulo - SP",355030,220,189,14,18,2024,152.207642637829,24.6690584996638,20.5866027832031,76.1827299970389
2024-05-17,"São Paulo - SP",355030,169,180,20,14,2024,442.966533379755,69.6965661480438,23.8297668457031,57.3435991627739
2024-05-18,"São Paulo - SP",355030,117,217,15,24,2024,364.978414305976,53.3056076316522,22.1068664550781,64.9200703185249
2024-05-19,"São Paulo - SP",355030,144,151,14,18,2024,347.125980700487,50.6753732310017,20.5841003417969,83.2503048958885
2024-05-20,"São Paulo - SP",355030,214,182,21,19,2024,259.258276476733,34.583388005179,20.3283020019531,84.579669291493
2024-05-21,"São Paulo - SP",355030,168,193,26,14,2024,160.494370978389,22.1485662403135,18.513330078125,86.3226911373483
2024-05-22,"São Paulo - SP",355030,166,171,14,14,2024,200.646307272715,31.4316276709784,20.7628112792969,76.3859323829694
2024-05-23,"São Paulo - SP",355030,191,178,17,15,2024,457.179188136555,67.1514944391068,21.3518310546875,58.8514449681157
2024-05-24,"São Paulo - SP",355030,163,164,16,21,2024,253.753607163768,39.2430976603464,20.7179504394531,63.4550034718774
2024-05-25,"São Paulo - SP",355030,135,147,17,17,2024,134.473097546106,19.6315787330074,16.5402160644531,86.6138052621495
2024-05-26,"São Paulo - SP",355030,106,125,13,15,2024,105.432955403254,13.6653319771085,14.5090881347656,95.0964149941449
2024-05-27,"São Paulo - SP",355030,199,143,11,12,2024,133.936237508199,18.8655289908487,16.2456298828125,96.018030750494
2024-05-28,"São Paulo - SP",355030,192,188,18,25,2024,356.201297790903,57.1492589547991,18.1432434082031,84.4959736867816
2024-05-29,"São Paulo - SP",355030,168,139,17,13,2024,115.098255074978,9.32946520038058,13.7509094238281,73.7745564663344
2024-05-30,"São Paulo - SP",355030,140,112,18,13,2024,150.168756836896,22.5051980014731,12.6352783203125,83.3432062662233
2024-05-31,"São Paulo - SP",355030,100,99,15,13,2024,138.133486871084,20.4879337199297,14.0690246582031,84.2203455903343
2024-06-01,"São Paulo - SP",355030,164,139,23,14,2024,145.048422458179,22.4310146753245,16.4024597167969,73.4595635216013
2024-06-02,"São Paulo - SP",355030,136,133,16,12,2024,381.257000488707,60.6809500425243,16.9591003417969,70.5054945294359
2024-06-03,"São Paulo - SP",355030,224,181,21,17,2024,540.409520984516,83.7932816466491,18.2634216308594,73.7307009016753
2024-06-04,"São Paulo - SP",355030,200,217,21,19,2024,356.453161505973,59.2993861422049,16.7148986816406,88.4368786395525
2024-06-05,"São Paulo - SP",355030,219,186,21,26,2024,151.741573972686,22.799222065828,17.3347412109375,81.9038219109738
2024-06-06,"São Paulo - SP",355030,210,199,22,18,2024,401.41753743228,65.5612097943958,17.0118957519531,81.1688934367071
2024-06-07,"São Paulo - SP",355030,180,169,13,14,2024,647.264850310118,92.6809586114056,17.6939025878906,74.5384764598085
2024-06-08,"São Paulo - SP",355030,141,191,18,9,2024,660.718626477319,88.5375589139888,17.55068359375,79.0894721121152
2024-06-09,"São Paulo - SP",355030,124,152,23,14,2024,611.109309526607,75.3613254763271,18.7020812988281,72.4461899204295
2024-06-10,"São Paulo - SP",355030,216,199,14,21,2024,371.793040206588,51.6483578868095,20.0998474121094,63.0454248499227
2024-06-11,"São Paulo - SP",355030,209,238,16,15,2024,519.290305571,84.6640458481337,19.2158142089844,69.1880364908818
2024-06-12,"São Paulo - SP",355030,191,191,18,15,2024,486.385014634531,65.4221761209328,18.1141906738281,73.5942564383059
2024-06-13,"São Paulo - SP",355030,176,222,15,23,2024,636.25060420236,91.7996002177309,18.2163330078125,66.0408601147954
2024-06-14,"São Paulo - SP",355030,137,195,9,20,2024,336.707159931393,49.8851413510693,19.3140197753906,55.3566348404956
2024-06-15,"São Paulo - SP",355030,146,144,13,11,2024,359.900856968428,59.155119913612,19.6069274902344,64.4384793085433
2024-06-16,"São Paulo - SP",355030,99,165,13,11,2024,299.446819932806,49.7746531398965,19.59755859375,66.5228461568024
2024-06-17,"São Paulo - SP",355030,241,208,23,23,2024,443.367127900274,63.1720915578171,19.7518859863281,58.4999413491044
2024-06-18,"São Paulo - SP",355030,201,200,18,27,2024,252.411060349308,41.420027703983,18.6999450683594,54.3697143304585
2024-06-19,"São Paulo - SP",355030,203,221,23,22,2024,380.005028925249,62.887223132672,18.1381774902344,57.2711201664011
2024-06-20,"São Paulo - SP",355030,202,214,16,17,2024,519.94247011559,83.6246994614006,18.109033203125,59.9147469647427
2024-06-21,"São Paulo - SP",355030,160,196,15,18,2024,572.292435663257,80.218785096046,16.9671569824219,68.5138604331298
2024-06-22,"São Paulo - SP",355030,121,195,20,16,2024,472.165500771856,65.1440993001036,18.3178039550781,63.4475051719608
2024-06-23,"São Paulo - SP",355030,123,146,16,13,2024,354.686856477808,56.8131544772162,19.9848876953125,59.012873871754
2024-06-24,"São Paulo - SP",355030,187,226,11,13,2024,207.005484753608,34.1681367643787,20.8456359863281,59.2744649147535
2024-06-25,"São Paulo - SP",355030,199,199,18,25,2024,338.595460410337,54.859713808734,17.7762390136719,90.0448028622081
2024-06-26,"São Paulo - SP",355030,187,165,15,10,2024,157.061862182672,21.2408206579084,20.1689697265625,68.9384712810878
2024-06-27,"São Paulo - SP",355030,180,140,10,8,2024,230.549233037891,31.6373226875536,19.7438903808594,74.0223087437842
2024-06-28,"São Paulo - SP",355030,131,140,8,10,2024,437.218716342613,67.703834242631,19.1837707519531,70.7733224197256
2024-06-29,"São Paulo - SP",355030,121,112,14,14,2024,182.313196243437,31.8480246619401,18.860498046875,72.733043377695
2024-06-30,"São Paulo - SP",355030,99,81,7,5,2024,190.522489636654,28.3957189613678,13.5339294433594,86.7842067383493
2024-07-01,"São Paulo - SP",355030,241,224,18,23,2024,145.757946749351,19.4599945047003,13.4146667480469,84.5184689910598
2024-07-02,"São Paulo - SP",355030,226,174,22,12,2024,446.476008164609,72.1724967197209,15.2166687011719,78.4926208182219
2024-07-03,"São Paulo - SP",355030,201,189,17,20,2024,529.034499171151,76.933437990571,17.5216918945313,63.5403505187048
2024-07-04,"São Paulo - SP",355030,201,191,22,21,2024,389.845401590113,60.0861807716531,19.2143493652344,61.0192015865221
2024-07-05,"São Paulo - SP",355030,191,176,20,17,2024,725.590060331645,103.929893432072,19.107568359375,56.5074864601447
2024-07-06,"São Paulo - SP",355030,139,211,18,19,2024,637.922179672993,90.3807517715904,16.7096496582031,80.1104027741046
2024-07-07,"São Paulo - SP",355030,101,126,10,17,2024,249.485348528348,38.814790492836,17.6726013183594,72.4603190231401
2024-07-08,"São Paulo - SP",355030,143,172,12,19,2024,260.637600983197,38.9159756271814,14.7573181152344,88.0513848449843
2024-07-09,"São Paulo - SP",355030,156,165,15,23,2024,169.859722139639,21.0579050493228,13.3536315917969,97.0894359390245
2024-07-10,"São Paulo - SP",355030,192,179,13,17,2024,213.722150495717,30.8882676473369,16.5337768554688,89.3194103012953
2024-07-11,"São Paulo - SP",355030,202,208,10,20,2024,392.011941130477,58.9607254871301,18.0951171875,89.5931167599184
2024-07-12,"São Paulo - SP",355030,160,143,15,11,2024,370.138868296029,57.4298570181024,16.3516479492188,91.2359480465778
2024-07-13,"São Paulo - SP",355030,138,131,20,9,2024,153.583106528761,15.7235492774059,14.0891052246094,93.1300855302335
2024-07-14,"São Paulo - SP",355030,119,131,17,5,2024,165.14237681046,23.7527067644313,17.0713134765625,78.468124780744
2024-07-15,"São Paulo - SP",355030,214,143,16,11,2024,368.533638569109,57.8672505469058,15.1094299316406,88.9930015156321
2024-07-16,"São Paulo - SP",355030,213,173,20,20,2024,241.838696031967,38.6814420494375,16.2441955566406,84.5426064063479
2024-07-17,"São Paulo - SP",355030,214,172,18,22,2024,203.468611440864,28.2426494043383,17.0679870605469,78.6550605066242
2024-07-18,"São Paulo - SP",355030,210,139,19,13,2024,558.703239524524,88.4467101040324,17.2875915527344,73.8325482600113
2024-07-19,"São Paulo - SP",355030,164,152,22,13,2024,253.265596938945,38.2536201234037,15.411279296875,74.3000479215922
2024-07-20,"São Paulo - SP",355030,153,189,13,12,2024,449.036917871126,68.3696441683423,14.0424743652344,77.840345650726
2024-07-21,"São Paulo - SP",355030,125,112,9,14,2024,311.601903983198,44.3925240271407,15.5037780761719,74.54279050344
2024-07-22,"São Paulo - SP",355030,234,158,18,17,2024,487.341575687121,78.3412896036377,16.8572021484375,71.3683654467205
2024-07-23,"São Paulo - SP",355030,202,146,16,17,2024,511.35737066943,78.8488480433595,15.4992614746094,61.4532285515622
2024-07-24,"São Paulo - SP",355030,205,134,10,12,2024,466.097712129946,68.9133538382218,16.4019714355469,61.9796055464764
2024-07-25,"São Paulo - SP",355030,225,140,24,15,2024,550.286946084574,83.0739092331593,16.7285705566406,62.623419421477
2024-07-26,"São Paulo - SP",355030,183,128,17,12,2024,640.889576667784,99.7689563556984,18.1569152832031,58.047726632506
2024-07-27,"São Paulo - SP",355030,134,115,17,14,2024,664.128265270847,85.4537631767016,17.8487487792969,63.2354997261693
2024-07-28,"São Paulo - SP",355030,131,110,13,12,2024,699.172725641498,101.802929937852,18.9428039550781,61.5646801812735
2024-07-29,"São Paulo - SP",355030,206,138,10,14,2024,736.220518623062,97.2850813241166,17.7785888671875,74.0515454160449
2024-07-30,"São Paulo - SP",355030,192,135,13,20,2024,260.273623098328,38.3427583017237,14.3984619140625,88.7986215884949
2024-07-31,"São Paulo - SP",355030,177,122,20,12,2024,141.280267484944,17.2893882914119,16.4537292480469,81.5170341519374
2024-08-01,"São Paulo - SP",355030,232,223,18,25,2024,273.231734126966,44.5422519608959,17.6975341796875,77.4743064529042
2024-08-02,"São Paulo - SP",355030,204,158,22,10,2024,270.166992777376,40.8289035173463,18.3026977539063,69.0905040736353
2024-08-03,"São Paulo - SP",355030,136,202,18,18,2024,330.375267291553,50.9368547341182,19.9432312011719,55.221574130093
2024-08-04,"São Paulo - SP",355030,136,177,14,18,2024,348.927898130569,50.7686834794185,20.9916015625,57.572474555211
2024-08-05,"São Paulo - SP",355030,246,173,12,8,2024,423.159178808419,66.7987845777892,21.0722290039063,58.8104008341765
2024-08-06,"São Paulo - SP",355030,225,204,17,19,2024,627.670772246347,82.3596290426091,21.0232177734375,56.8092550348168
2024-08-07,"São Paulo - SP",355030,216,183,9,14,2024,699.961882825543,84.3762748559129,21.6281066894531,47.4709776652244
2024-08-08,"São Paulo - SP",355030,184,250,18,12,2024,314.744511342724,46.5661228095845,21.9553771972656,48.7778396271769
2024-08-09,"São Paulo - SP",355030,177,187,26,10,2024,411.420444379473,57.862900841125,17.671533203125,79.5958495786902
2024-08-10,"São Paulo - SP",355030,123,169,22,14,2024,350.289184325447,49.400616338365,11.0476623535156,84.669637018541
2024-08-11,"São Paulo - SP",355030,120,148,11,12,2024,234.40009992252,37.7154242651538,10.8162780761719,68.7214734736706
2024-08-12,"São Paulo - SP",355030,211,199,23,15,2024,268.697789351791,40.2978823643707,12.8903747558594,58.2829587598983
2024-08-13,"São Paulo - SP",355030,216,189,21,16,2024,264.01090735817,41.2959734556277,9.5147644042969,78.5435318322244
2024-08-14,"São Paulo - SP",355030,242,176,23,20,2024,137.073669748133,19.9670990852496,12.9740234375,76.949489587646
2024-08-15,"São Paulo - SP",355030,218,205,23,13,2024,340.864043361459,55.3154825648032,16.9799438476563,67.8641268310069
2024-08-16,"São Paulo - SP",355030,185,170,14,21,2024,626.636487292368,89.1495102924485,19.6321350097656,61.4579340563532
2024-08-17,"São Paulo - SP",355030,166,200,17,11,2024,671.425387584653,88.0564859547424,21.5945983886719,51.067318619073
2024-08-18,"São Paulo - SP",355030,118,138,12,11,2024,752.643245505169,101.475990277322,21.5107360839844,51.0032661969516
2024-08-19,"São Paulo - SP",355030,243,194,11,25,2024,832.860697149348,100.938805758233,21.4188781738281,49.0421958622732
2024-08-20,"São Paulo - SP",355030,217,197,22,16,2024,791.236194193819,105.507046062788,21.256005859375,59.734424823247
2024-08-21,"São Paulo - SP",355030,197,203,14,15,2024,496.110298324008,50.3825117921982,19.0627380371094,68.9498578028015
2024-08-22,"São Paulo - SP",355030,204,183,16,15,2024,579.289803681604,85.6244781743953,21.8829284667969,49.5059610763531
2024-08-23,"São Paulo - SP",355030,179,174,10,16,2024,1147.88122118625,165.50123405068,22.9461608886719,43.2583004620566
2024-08-24,"São Paulo - SP",355030,124,133,12,12,2024,672.944698483965,72.6091589816254,17.1953369140625,79.1078016915368
2024-08-25,"São Paulo - SP",355030,113,138,19,9,2024,247.665392786682,22.2461880028391,12.0041748046875,88.0513476687913
2024-08-26,"São Paulo - SP",355030,190,147,19,13,2024,133.049146218885,11.7920227656517,10.0653015136719,70.5643838541084
2024-08-27,"São Paulo - SP",355030,200,148,21,16,2024,142.364503593247,15.469277118522,10.1525207519531,69.9484432261724
2024-08-28,"São Paulo - SP",355030,201,145,18,18,2024,141.952663549697,14.6755588422328,13.0371643066406,79.3216709894969
